trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
512,8987,9137,151,1.603757662269614,5.366404920049195,truck,RightTurn,No violation of traffic lights
514,9012,9178,167,1.8504332876004845,4.794919326137895,car,RightTurn,No violation of traffic lights
517,9033,9121,89,1.8651056594416198,4.787555063756672,car,RightTurn,No violation of traffic lights
518,9030,9112,83,0.6533504341104112,1.5436551042338773,motorcycle,RightTurn,No violation of traffic lights
519,9111,9261,151,0.6553235156210605,1.5590154847559243,bicycle,RightTurn,No violation of traffic lights
527,9424,9528,105,0.7387161808356159,1.6326607304929888,bicycle,RightTurn,No violation of traffic lights
530,9463,9542,80,1.7973931290594043,4.285887029318361,car,RightTurn,No violation of traffic lights
531,9478,9544,67,2.018102525860921,5.09336944094277,car,RightTurn,No violation of traffic lights
532,9539,9610,72,1.7398011449201194,4.608841728283651,car,RightTurn,No violation of traffic lights
537,9587,9665,79,1.7115684689648458,4.498833272159726,car,RightTurn,No violation of traffic lights
539,9616,9734,119,1.3270038175193022,2.53925496324552,tricycle,RightTurn,No violation of traffic lights
543,9634,9756,123,1.8902754109772817,4.533033798776553,car,RightTurn,No violation of traffic lights
544,9636,9709,74,1.580492807534376,4.09804390403095,car,RightTurn,No violation of traffic lights
545,9661,9743,83,1.8440584487211908,4.627414447410305,car,RightTurn,No violation of traffic lights
550,9738,9862,125,0.7800631625071661,1.8085862576331517,motorcycle,RightTurn,No violation of traffic lights
553,9762,9907,146,0.6349506473401453,1.629782773121539,bicycle,RightTurn,No violation of traffic lights
554,9782,9856,75,1.6801954542526951,4.376185958946842,car,RightTurn,No violation of traffic lights
555,9822,9914,93,0.8288631361884448,1.77587846015677,motorcycle,RightTurn,No violation of traffic lights
559,9852,9942,91,0.7508859510751609,1.7514439390168368,motorcycle,RightTurn,No violation of traffic lights
561,9866,9966,101,1.7920481492649238,4.650167723697936,car,RightTurn,No violation of traffic lights
564,9891,10007,117,1.7254444545895191,4.537364003904523,car,RightTurn,No violation of traffic lights
565,9929,10052,124,1.9938293892797307,5.424609826148015,car,RightTurn,No violation of traffic lights
569,10027,10105,79,1.6940096636386732,3.6423249221320204,car,RightTurn,No violation of traffic lights
570,10064,10146,83,1.8052179065316394,4.755125148665433,car,RightTurn,No violation of traffic lights
576,10126,10214,89,1.2770032685054582,2.2119237385095167,tricycle,RightTurn,No violation of traffic lights
581,10240,10321,82,0.7251412483525007,1.595340100218227,bicycle,RightTurn,No violation of traffic lights
585,10309,10406,98,1.7940873971557298,4.715326037724916,car,RightTurn,No violation of traffic lights
587,10317,10429,113,0.7539937476096714,1.6840278662638988,motorcycle,RightTurn,No violation of traffic lights
588,10336,10435,100,1.628572249990931,3.924053464358846,car,RightTurn,No violation of traffic lights
599,10406,10481,76,1.454297607651334,2.6598109354926747,tricycle,RightTurn,No violation of traffic lights
601,10470,10566,97,0.75475578890913,1.5627338777693331,bicycle,RightTurn,No violation of traffic lights
611,10648,10716,69,0.8191385882880843,1.8911014032750617,motorcycle,RightTurn,No violation of traffic lights
619,10834,10920,87,1.9606782561585177,5.090063922230519,car,RightTurn,No violation of traffic lights
628,10981,11092,112,1.8548707573034102,4.875913758927807,car,RightTurn,No violation of traffic lights
630,11029,11178,150,1.8442760339682718,4.386705241869722,car,RightTurn,No violation of traffic lights
632,11129,11231,103,0.9066331311987508,1.6791347697617685,motorcycle,RightTurn,No violation of traffic lights
634,11131,11235,105,0.8354528740619288,1.5837640198731717,motorcycle,RightTurn,No violation of traffic lights
637,11253,11332,80,1.7202441508335626,4.5222343868684,car,RightTurn,No violation of traffic lights
640,11315,11377,63,1.7192850799092831,4.528450309947911,car,RightTurn,No violation of traffic lights
641,11336,11403,68,1.6894790122343244,4.403003883152342,car,RightTurn,No violation of traffic lights
642,11353,11424,72,1.8342585934965443,4.649982798352294,car,RightTurn,No violation of traffic lights
652,11518,11620,103,0.774256018564478,1.7063359585456346,motorcycle,RightTurn,No violation of traffic lights
654,11643,11723,81,0.9260907437012602,1.7531451170477275,motorcycle,RightTurn,No violation of traffic lights
656,11659,11750,92,0.7733380726560527,1.8768589945474863,motorcycle,RightTurn,No violation of traffic lights
658,11752,11869,118,0.7459756736224703,1.6898403401596624,motorcycle,RightTurn,No violation of traffic lights
663,11931,12002,72,1.724655277695042,4.605602006884066,car,RightTurn,No violation of traffic lights
672,12128,12227,100,1.9828211203872221,5.288593472983455,car,RightTurn,No violation of traffic lights
1,0,12297,12298,0.6299411408948636,1.5536950363042719,bicycle,Others,No violation of traffic lights
2,0,880,881,0.8904863749764848,2.1451509350769786,motorcycle,Others,No violation of traffic lights
3,0,12297,12298,0.48958632336081037,1.669331102202821,motorcycle,Others,No violation of traffic lights
5,0,97,98,0.6437968887262208,1.620501380307093,bicycle,Others,No violation of traffic lights
6,0,10735,10736,0.5305733989959194,1.5905254846814636,bicycle,Others,No violation of traffic lights
7,0,12297,12298,2.3987250778092495,12.118352109587468,bus,Others,No violation of traffic lights
8,0,12297,12298,1.6420990071157806,4.522687788284787,car,Others,No violation of traffic lights
9,0,12297,12298,1.7726447340089126,4.737131848122312,car,Others,No violation of traffic lights
103,1929,11782,9854,1.0725252201893167,2.6483204286442468,tricycle,Others,No violation of traffic lights
125,2514,2586,73,0.9377303819252155,1.9340665585823673,motorcycle,Others,No violation of traffic lights
132,2580,2727,148,0.645578803826434,1.655923637068588,bicycle,Others,No violation of traffic lights
164,3022,3190,169,0.7119007497542396,1.6393430740212205,bicycle,Others,No violation of traffic lights
250,4314,4325,12,0.5839934130514226,1.6218412323984785,motorcycle,Others,No violation of traffic lights
305,5310,5365,56,0.918108957804666,2.1773197182516775,motorcycle,Others,No violation of traffic lights
309,5370,5538,169,0.6974634407080483,1.6627380622979364,bicycle,Others,No violation of traffic lights
347,5949,6038,90,0.6888341795651356,1.6477203962040372,bicycle,Others,No violation of traffic lights
350,5991,6141,151,0.7534417532710272,1.8017852979900673,motorcycle,Others,No violation of traffic lights
352,6100,6117,18,0.7449426878088978,1.6968810965584396,bicycle,Others,No violation of traffic lights
429,7595,7885,291,0.8101633060541056,1.7906141260438888,motorcycle,Others,No violation of traffic lights
437,7681,7971,291,0.7037117312878162,1.503257208874107,motorcycle,Others,No violation of traffic lights
508,8932,8995,64,0.675589666917823,1.5189310451476612,motorcycle,Others,No violation of traffic lights
535,9575,10168,594,0.5549756563026835,1.4788671223118393,bicycle,Others,No violation of traffic lights
541,9633,10199,567,0.734566120388141,1.590316647354174,bicycle,Others,No violation of traffic lights
542,9632,10199,568,0.6954532379652992,1.4573286915312478,bicycle,Others,No violation of traffic lights
562,9885,9945,61,0.678884328407598,1.5557460290338154,bicycle,Others,No violation of traffic lights
567,9962,10087,126,0.7635182924570446,1.8104314851896859,motorcycle,Others,No violation of traffic lights
579,10227,10239,13,0.6197606436701704,1.7115974176900388,bicycle,Others,No violation of traffic lights
636,11245,11520,276,0.6457963463099684,1.6241014610874123,bicycle,Others,No violation of traffic lights
669,12095,12297,203,1.9670600078688587,5.008201842152982,car,Others,No violation of traffic lights
671,12109,12297,189,1.8622637476891861,4.857743659625759,car,Others,No violation of traffic lights
674,12148,12297,150,1.7743918564855865,4.590259950952469,car,Others,No violation of traffic lights
675,12192,12297,106,1.9314625188975714,5.02085886442424,car,Others,No violation of traffic lights
676,12187,12297,111,1.7357232468714363,4.434435529941915,car,Others,No violation of traffic lights
